2020-01-20 01:06:21,b'8 #EmergingTechnologies shifting #CustomerExperience expectations &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #INFOGRAPHIC &gt;&gt;&gt;\xe2\x80\xa6 https://t.co/vnxbW5ZFVx'
2020-01-20 01:05:56,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-20 01:02:02,"b""Inertial Sense's \xc2\xb5INS precision miniature GPS-INS provides high-accuracy estimates of attitude/orientation, velocit\xe2\x80\xa6 https://t.co/JmTbEXkx4r"""
2020-01-20 01:00:31,b'New 60-person strong Pentagon team formed to develop #counterdrone measures. \n\nThe Pentagon is ramping up its #CUAS\xe2\x80\xa6 https://t.co/2ZonEBpt4f'
2020-01-20 01:00:03,b'RT @digitalked: #5G will complement #4G to handle different tasks and traffic @cradlepoint via @MikeQuindazzi  #AI #IoT #AR #SelfDrivingCar\xe2\x80\xa6'
2020-01-20 01:00:03,b'RT @digitalked: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #SelfDri\xe2\x80\xa6'
2020-01-20 01:00:03,b'RT @AngelHealthTech: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Se\xe2\x80\xa6'
2020-01-20 00:53:39,b'RT @JulianRoepcke: #Breaking\nKremlin-loyal forces attacked the Ukrainian army with\n#mortars \n#BMP1_apc\n#small_arms\n#ATGM \n#grenade_launcher\xe2\x80\xa6'
2020-01-20 00:53:02,"b""RT @SOLIDWORKS: What's in store for #engineering and technology in 2020? This post from @GrabCAD outlines the tech trends that will have th\xe2\x80\xa6"""
2020-01-20 00:50:53,"b'RT @GlenGilmore: Sorry, your #smarthome \xf0\x9f\x8f\xa0 security needs just one more device\xe2\x80\xa6\n\n#SmartHomes #SmartHome #IoT #DigitalTransformation #Drones\xe2\x80\xa6'"
2020-01-20 00:45:51,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-20 00:40:42,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-20 00:40:09,"b""RT @shemapsau: Fill out our short 10 question teacher survey and be in to win a $50 Amazon voucher! \nEnter here: https://t.co/Nh32Ewpkb9\nT'\xe2\x80\xa6"""
2020-01-20 00:39:38,"b'RT @clark_robotics: 2,245 #InternetofThings startups w/ $80 billion of #VentureCapital and growing &gt;&gt;&gt; @VentureScanner via @MikeQuindazzi &gt;\xe2\x80\xa6'"
2020-01-20 00:39:30,b'https://t.co/CehETAk2a1 is expired 492651646719199662 kool https://t.co/RT9Vi3Z6cb \n\nDYS X160 Quadcopter RC Micro F\xe2\x80\xa6 https://t.co/fENrLKZrM5'
2020-01-20 00:38:45,b'#5G will complement #4G to handle different tasks and traffic @cradlepoint via @MikeQuindazzi  #AI #IoT #AR\xe2\x80\xa6 https://t.co/HLNbFNWRZe'
2020-01-20 00:36:20,b'#vr #vrgotham #3dvideomotion #creating #Digital #Twin with #BIM of #New #City\nBentleySystems CCCC #RealEstate\xe2\x80\xa6 https://t.co/ZY62cyCySb'
2020-01-20 00:36:13,b'RT @mvollmer1: Cellular #IoT connections expected to reach 4.1 billion in 2024 @ericsson via @MikeQuindazzi \n\n #AI #IIoT #Drones #WearableT\xe2\x80\xa6'
2020-01-20 00:35:45,b'RT @rcarter67606: CLONE DRONES\nIS PENDING GUN LEGISLATION  BEHIND THE WEAPONIZED DRONES?\nLINK: https://t.co/ovCz1ghBmt \n#Books #IARTG #Kind\xe2\x80\xa6'
2020-01-20 00:35:29,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-20 00:32:44,b'RT @Hakin9: How to capture a drone and take over it? Watch our tutorial and learn more about it! https://t.co/pDmZHo3U0z \n\n#infosec #hackin\xe2\x80\xa6'
2020-01-20 00:32:30,b'RT @digitalked: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #SelfDri\xe2\x80\xa6'
2020-01-20 00:31:39,"b'RT @deniseebarber: This shits crazy...who is it, what are they doing\xf0\x9f\xa4\x94\n#drones #dronesovercolorado #wtf'"
2020-01-20 00:31:36,b'#5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR\xe2\x80\xa6 https://t.co/0hANYcxkCM'
2020-01-20 00:30:18,b'Fill out our short 10 question teacher survey and be in to win a $50 Amazon voucher! \nEnter here:\xe2\x80\xa6 https://t.co/5QHqsw8eCI'
2020-01-20 00:25:51,b'Evening in some parts of Lagos.\n\xf0\x9f\x8f\x98\xef\xb8\x8f\xf0\x9f\x8f\x9b\xef\xb8\x8f\xf0\x9f\x8f\xa8\xf0\x9f\x8c\x89\n#Lagoslife #township #drones #dronestagram #aerialviews #camera #videography\xe2\x80\xa6 https://t.co/1Mv47TCDUG'
2020-01-20 00:21:52,b'RT @MikeQuindazzi: 8 #EmergingTechnologies shifting #CustomerExperience expectations &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #INFOGRAPHIC &gt;&gt;&gt; #IoT\xe2\x80\xa6'
2020-01-20 00:17:49,b'#5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR\xe2\x80\xa6 https://t.co/YRwzNh51u6'
2020-01-20 00:16:55,"b'RT @GlenGilmore: Sorry, your #smarthome \xf0\x9f\x8f\xa0 security needs just one more device\xe2\x80\xa6\n\n#SmartHomes #SmartHome #IoT #DigitalTransformation #Drones\xe2\x80\xa6'"
2020-01-20 00:13:33,"b'RT @evankirstel: These #drones can plant 5,000 trees in a day to help fight deforestation #Robotics #AI #ClimateAction #WEF20 #Technology h\xe2\x80\xa6'"
2020-01-20 00:09:14,b'Super Offer #Drones and accessories visit https://t.co/X6qL5EEORY &lt;&lt; == Take Breathtaking Videos with this #Drone X\xe2\x80\xa6 https://t.co/Ll1G8t6y8Z'
2020-01-20 00:04:58,"b'RT @GlenGilmore: Sorry, your #smarthome \xf0\x9f\x8f\xa0 security needs just one more device\xe2\x80\xa6\n\n#SmartHomes #SmartHome #IoT #DigitalTransformation #Drones\xe2\x80\xa6'"
2020-01-20 00:04:28,b'RT @MikeQuindazzi: 8 #EmergingTechnologies shifting #CustomerExperience expectations &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #INFOGRAPHIC &gt;&gt;&gt; #IoT\xe2\x80\xa6'
2020-01-20 00:01:25,b'RT @rcarter67606: CLONE DRONES\nIS PENDING GUN LEGISLATION  BEHIND THE WEAPONIZED DRONES?\nLINK: https://t.co/ovCz1ghBmt \n#Books #IARTG #Kind\xe2\x80\xa6'
2020-01-20 00:00:20,b'RT @rcarter67606: CLONE DRONES\nIS PENDING GUN LEGISLATION  BEHIND THE WEAPONIZED DRONES?\nLINK: https://t.co/ovCz1ghBmt \n#Books #IARTG #Kind\xe2\x80\xa6'
2020-01-19 23:58:57,"b'RT @clark_robotics: 2,245 #InternetofThings startups w/ $80 billion of #VentureCapital and growing &gt;&gt;&gt; @VentureScanner via @MikeQuindazzi &gt;\xe2\x80\xa6'"
2020-01-19 23:58:16,b'RT @JPCarter47: TAKE A LOOK AT FLASH ZOMBIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ian1 #A\xe2\x80\xa6'
2020-01-19 23:57:32,b'RT @rcarter67606: CLONE DRONES\nIS PENDING GUN LEGISLATION  BEHIND THE WEAPONIZED DRONES?\nLINK: https://t.co/ovCz1ghBmt \n#Books #IARTG #Kind\xe2\x80\xa6'
2020-01-19 23:56:40,b'RT @rcarter67606: CLONE DRONES\nIS PENDING GUN LEGISLATION  BEHIND THE WEAPONIZED DRONES?\nLINK: https://t.co/ovCz1ghBmt \n#Books #IARTG #Kind\xe2\x80\xa6'
2020-01-19 23:54:10,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:53:29,"b'RT @clark_robotics: 2,245 #InternetofThings startups w/ $80 billion of #VentureCapital and growing &gt;&gt;&gt; @VentureScanner via @MikeQuindazzi &gt;\xe2\x80\xa6'"
2020-01-19 23:53:12,b'RT @BojanaVukov: This #drone can follow and record you from the sky... no controller required\n\n#drones #robotics #AI #artificialintelligenc\xe2\x80\xa6'
2020-01-19 23:53:11,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-19 23:52:23,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-19 23:49:55,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:45:25,"b'RT @GlenGilmore: Sorry, your #smarthome \xf0\x9f\x8f\xa0 security needs just one more device\xe2\x80\xa6\n\n#SmartHomes #SmartHome #IoT #DigitalTransformation #Drones\xe2\x80\xa6'"
2020-01-19 23:45:08,b'RT @falitroke: This #drone can follow and record you from the sky\n\n#drones #robotics #AI #artificialintelligence #ML #DL #machinelearning #\xe2\x80\xa6'
2020-01-19 23:45:08,b'RT @jblefevre60: Impressive flame thrower filmed by a drone!\n\n#drones via @InterestingSci1\n\n@evankirstel @mvollmer1 @Fabriziobustama @Harol\xe2\x80\xa6'
2020-01-19 23:44:52,b'RT @HaroldSinnott: #AI projected to add $16 trillion to the global #economy by 2030\n#PwC &amp; @wef via @MikeQuindazzi #CES2020 #ML #HealthTech\xe2\x80\xa6'
2020-01-19 23:43:57,b'#creating #Digital #Twin with #BIM of #New #City\n@BentleySystems @CCCC #RealEstate #Construction #3D #software\xe2\x80\xa6 https://t.co/eIX3jLzG1b'
2020-01-19 23:43:25,"b'RT @clark_robotics: 2,245 #InternetofThings startups w/ $80 billion of #VentureCapital and growing &gt;&gt;&gt; @VentureScanner via @MikeQuindazzi &gt;\xe2\x80\xa6'"
2020-01-19 23:41:56,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:41:12,b'RT @jblefevre60: Impressive flame thrower filmed by a drone!\n\n#drones via @InterestingSci1\n\n@evankirstel @mvollmer1 @Fabriziobustama @Harol\xe2\x80\xa6'
2020-01-19 23:40:46,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:39:59,b'RT @jblefevre60: Impressive flame thrower filmed by a drone!\n\n#drones via @InterestingSci1\n\n@evankirstel @mvollmer1 @Fabriziobustama @Harol\xe2\x80\xa6'
2020-01-19 23:37:40,"b'RT @clark_robotics: 2,245 #InternetofThings startups w/ $80 billion of #VentureCapital and growing &gt;&gt;&gt; @VentureScanner via @MikeQuindazzi &gt;\xe2\x80\xa6'"
2020-01-19 23:37:03,b'The latest Quadcopter Daily News .com! https://t.co/9AKbKM93bd Thanks to @ansrainsinvest #drones #droneshot'
2020-01-19 23:35:37,"b'RT @JPCarter47: BIOPRINTS\n""...Cutting edge technology meets classic detective fiction...""\nhttps://t.co/iHcwyLVEPh \n#IARTG #Kindle #Amazon #\xe2\x80\xa6'"
2020-01-19 23:34:41,b'RT @JPCarter47: TAKE A LOOK AT FLASH ZOMBIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ian1 #A\xe2\x80\xa6'
2020-01-19 23:34:30,"b'RT @clark_robotics: 2,245 #InternetofThings startups w/ $80 billion of #VentureCapital and growing &gt;&gt;&gt; @VentureScanner via @MikeQuindazzi &gt;\xe2\x80\xa6'"
2020-01-19 23:34:29,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 23:34:24,"b'RT @JPCarter47: BIOPRINTS\n""...Cutting edge technology meets classic detective fiction...""\nhttps://t.co/iHcwyLVEPh \n#IARTG #Kindle #Amazon #\xe2\x80\xa6'"
2020-01-19 23:33:58,b'RT @JPCarter47: MOBSTERS...GANGS...ZOMBIES...OH MY!\nLINK: https://t.co/iHcwyLVEPh\n #Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #\xe2\x80\xa6'
2020-01-19 23:33:52,"b'RT @JPCarter47: BIOPRINTS\n""...Cutting edge technology meets classic detective fiction...""\nhttps://t.co/iHcwyLVEPh #IARTG #Kindle #Amazon #R\xe2\x80\xa6'"
2020-01-19 23:33:47,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-19 23:33:31,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-19 23:33:23,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:32:36,b'RT @davorjord: Using #drones in #agriculture can greatly improve efficiency.\n\n#Robotics #AI #ArtificialIntelligence #ML #MachineLearning #A\xe2\x80\xa6'
2020-01-19 23:32:08,"b'RT @evankirstel: These #drones can plant 5,000 trees in a day to help fight deforestation #Robotics #AI #ClimateAction #WEF20 #Technology h\xe2\x80\xa6'"
2020-01-19 23:31:29,b'RT @davorjord: This #drone-based #security system is designed to spot suspicious activity in large crowds of people.\n\nVia @Seeker\n\nhttps://\xe2\x80\xa6'
2020-01-19 23:30:41,"b'2,245 #InternetofThings startups w/ $80 billion of #VentureCapital and growing &gt;&gt;&gt; @VentureScanner via\xe2\x80\xa6 https://t.co/H2UEf77ZxJ'"
2020-01-19 23:29:43,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 23:24:59,b'RT @JulianRoepcke: #Breaking\nKremlin-loyal forces attacked the Ukrainian army with\n#mortars \n#BMP1_apc\n#small_arms\n#ATGM \n#grenade_launcher\xe2\x80\xa6'
2020-01-19 23:24:50,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:21:03,b'RT @JulianRoepcke: #Breaking\nKremlin-loyal forces attacked the Ukrainian army with\n#mortars \n#BMP1_apc\n#small_arms\n#ATGM \n#grenade_launcher\xe2\x80\xa6'
2020-01-19 23:20:15,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:19:08,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:18:40,b'RT @TACHOUHONER: #AI is projected to add $16 trillion to the global #Economy in the next decade\n@wef\n#ArtificialIntelligence #MachineLearni\xe2\x80\xa6'
2020-01-19 23:18:27,b'RT @names_ai: RT @darshan_h_sheth: This #drone can follow and record you from the sky.\n no controller required. \xf0\x9f\x8e\xae\n\n@SkydioHQ #drones #IoT #\xe2\x80\xa6'
2020-01-19 23:17:11,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:14:37,"b'RT @Drone_Wars_UK: ""While welcoming the PM\'s call to dial-down tensions in middle-east, the oversight and accountability of #drones must be\xe2\x80\xa6'"
2020-01-19 23:09:51,"b'RT @evankirstel: These #drones can plant 5,000 trees in a day to help fight deforestation #Robotics #AI #ClimateAction #WEF20 #Technology h\xe2\x80\xa6'"
2020-01-19 23:09:05,b'Tarot TL250C 250mm Carbon Fiber FPV Racer Frame Kit For Multicopter Quadcopter S\xe2\x80\xa6 492651646719199664 pic\xe2\x80\xa6 https://t.co/MtOMaJtBih'
2020-01-19 23:07:19,b'@JonessNassar @HaroldSinnott @HeinzVHoenen @jblefevre60 @alvinfoo @jrzaranoid Most of my #smarthome #security is in\xe2\x80\xa6 https://t.co/s18dAx9Hsh'
2020-01-19 23:07:06,b'#Drones and accessories visit our online store https://t.co/hyp5tOC3vM where you will find all types of professiona\xe2\x80\xa6 https://t.co/xURnKKsvJv'
2020-01-19 23:04:34,b'RT @wammezz: New report by @Drone_Wars_UK makes a convincing case how States with armed #drones seek to normalize the use of drones for  ta\xe2\x80\xa6'
2020-01-19 23:02:35,"b'RT @BojanaVukov: In Melbourne, #transport road and traffic design teams use #drones and #AI to understand the behaviours of drivers at roun\xe2\x80\xa6'"
2020-01-19 23:00:30,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 23:00:04,b'RT @freshsalis: MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; cradlepoint via MikeQuindazzi &gt;&gt;&gt; #AI #IoT\xe2\x80\xa6'
2020-01-19 23:00:04,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:59:41,"b'RT @MomentumOx: ""It is surely unarguable now that #drones have enabled and normalised a culture of targeted killing which is eroding intern\xe2\x80\xa6'"
2020-01-19 22:58:53,"b'In Melbourne, #transport road and traffic design teams use #drones and #AI to understand the behaviours of drivers\xe2\x80\xa6 https://t.co/RyBa4MWVu9'"
2020-01-19 22:58:38,b'RT @davorjord: This #drone-based #security system is designed to spot suspicious activity in large crowds of people.\n\nVia @Seeker\n\nhttps://\xe2\x80\xa6'
2020-01-19 22:57:29,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:55:31,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:55:28,b'RT @TACHOUHONER: #AI is projected to add $16 trillion to the global #Economy in the next decade\n@wef\n#ArtificialIntelligence #MachineLearni\xe2\x80\xa6'
2020-01-19 22:50:10,"b'""It is surely unarguable now that #drones have enabled and normalised a culture of targeted killing which is erodin\xe2\x80\xa6 https://t.co/HMdRqLavih'"
2020-01-19 22:47:10,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:44:54,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 22:43:29,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:41:31,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:41:30,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:41:28,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-19 22:40:06,b'RT @jblefevre60: Impressive flame thrower filmed by a drone!\n\n#drones via @InterestingSci1\n\n@evankirstel @mvollmer1 @Fabriziobustama @Harol\xe2\x80\xa6'
2020-01-19 22:39:36,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:38:57,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 22:38:33,b'RT @Ronald_vanLoon: #AI is projected to add $16 trillion to the global #Economy in the next decade\nby @wef  \n\n#ArtificialIntelligence #Mach\xe2\x80\xa6'
2020-01-19 22:38:24,"b""RT @evankirstel: #Malaria strikes the hardest against pregnant women and children in Africa: Here's how one drone company is helping delive\xe2\x80\xa6"""
2020-01-19 22:38:04,b'RT @jblefevre60: Impressive flame thrower filmed by a drone!\n\n#drones via @InterestingSci1\n\n@evankirstel @mvollmer1 @Fabriziobustama @Harol\xe2\x80\xa6'
2020-01-19 22:36:55,b'Frequentis and Altitude Angel Partner to Deploy National UTM Platform for Avinor @altitudeangel @FRQComsoft\xe2\x80\xa6 https://t.co/j91bPWHReZ'
2020-01-19 22:36:28,b'RT @MikeQuindazzi: #5G will complement #4G to handle different tasks and traffic &gt;&gt;&gt; @cradlepoint via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #AR #Self\xe2\x80\xa6'
2020-01-19 22:34:38,b'RT @JPCarter47: MOBSTERS...GANGS...ZOMBIES...OH MY!\nLINK: https://t.co/iHcwyLVEPh #Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #i\xe2\x80\xa6'
2020-01-19 22:34:35,"b'RT @JPCarter47: BIOPRINTS\n""...Cutting edge technology meets classic detective fiction...""\nhttps://t.co/iHcwyLVEPh \n#IARTG #Kindle #Amazon #\xe2\x80\xa6'"
2020-01-19 22:34:27,b'RT @JPCarter47: TAKE A LOOK AT FLASH ZOMBIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ian1 #A\xe2\x80\xa6'
2020-01-19 22:34:22,"b'RT @GlenGilmore: Sorry, your #smarthome \xf0\x9f\x8f\xa0 security needs just one more device\xe2\x80\xa6\n\n#SmartHomes #SmartHome #IoT #DigitalTransformation #Drones\xe2\x80\xa6'"
2020-01-19 22:34:14,"b""RT @JPCarter47: FLY HIGH WITH THE O'ROURKE SERIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ia\xe2\x80\xa6"""
2020-01-19 22:34:11,b'RT @JPCarter47: MOBSTERS...GANGS...ZOMBIES...OH MY!\nFLASH ZOMBIES\nLINK: https://t.co/iHcwyLVEPh \n#Books #IARTG #Kindle #Amazon #ReadIndie #\xe2\x80\xa6'
